Date,T2M,PRECTOTCORR,RH2M,WS2M
20120609,29.93,0.0,58.04,3.92
20120610,30.03,0.0,60.29,3.18
20120611,31.13,0.0,56.6,3.33
20120612,30.7,0.02,57.66,4.5
20120613,29.09,1.37,56.61,3.6
20120614,28.52,3.28,65.52,3.68
20120615,29.39,0.72,64.83,3.95
20120616,29.31,0.85,64.21,4.39
20120617,28.59,1.97,58.81,5.1
20120618,28.56,0.05,59.64,4.53
20120619,29.33,0.15,63.77,4.31
20120620,28.58,0.01,66.23,4.35
20120621,28.61,0.04,65.65,3.81
20120622,29.6,0.04,62.3,3.8
20120623,30.91,0.0,57.47,3.52
20120624,30.82,0.0,57.43,3.39
20120625,31.24,0.0,54.99,2.85
20120626,30.29,0.14,58.62,2.96
20120627,30.83,0.04,53.19,3.03
20120628,28.81,0.26,60.78,2.88
20120629,29.21,0.03,61.03,3.6
20120630,29.4,0.06,58.88,4.12
20120701,29.25,0.41,57.63,4.97
20120702,28.41,0.14,60.58,5.24
20120703,29.58,0.02,57.94,5.01
20120704,30.42,0.02,58.8,4.27
20120705,31.01,0.01,57.1,3.96
20120706,31.19,0.0,55.08,3.35
20120707,30.51,0.0,58.34,3.44
20120708,31.37,0.01,54.0,3.14
20120709,29.27,0.46,65.04,3.66
20120710,30.1,0.41,58.95,3.99
20120711,31.03,0.11,53.2,4.01
20120712,31.08,0.06,53.46,3.24
20120713,31.48,4.24,53.83,2.9
20120714,29.6,0.34,61.85,1.77
20120715,29.88,0.35,60.67,1.5
20120716,29.13,0.48,64.54,1.09
20120717,30.04,5.24,64.25,1.39
20120718,30.03,0.09,58.76,2.32
20120719,30.01,0.0,59.54,3.37
20120720,30.26,0.02,61.44,4.1
20120721,30.05,0.0,59.3,4.25
20120722,30.81,0.08,55.52,4.47
20120723,30.72,0.02,56.33,3.95
20120724,31.26,0.02,54.27,3.44
20120725,31.05,0.01,55.03,3.87
20120726,31.57,0.0,51.9,4.06
20120727,31.55,0.0,51.74,3.62
20120728,30.49,0.01,55.88,3.74
20120729,29.99,0.0,58.84,3.58
20120730,30.36,0.0,56.9,3.6
20120731,30.67,0.0,56.35,3.86
20120801,31.19,0.0,52.69,3.13
20120802,31.05,0.0,54.53,3.91
20120803,31.04,0.0,55.73,4.16
20120804,30.99,0.02,55.79,4.56
20120805,30.76,0.01,57.74,4.08
20120806,30.75,0.03,55.36,3.56
20120807,30.71,0.87,54.12,3.69
20120808,29.72,0.66,61.94,3.97
20120809,29.79,0.08,59.97,3.79
20120810,29.72,0.02,59.35,4.21
20120811,28.92,13.09,65.84,3.76
20120812,28.53,0.27,67.52,3.29
20120813,28.74,0.01,67.09,2.28
20120814,28.8,0.31,62.32,2.68
20120815,29.31,2.19,64.79,2.77
20120816,27.87,14.98,73.21,2.46
20120817,26.89,3.61,74.25,3.21
20120818,27.82,0.09,67.41,2.97
20120819,28.93,0.0,59.18,3.04
20120820,29.86,0.0,59.6,2.36
20120821,29.91,2.38,61.08,1.98
20120822,29.98,0.02,61.6,2.03
20120823,30.44,0.04,60.83,3.33
20120824,29.38,16.19,68.49,2.36
20120825,27.6,0.35,75.26,3.35
20120826,27.7,0.04,72.56,2.89
20120827,28.91,0.11,62.98,3.27
20120828,29.18,0.1,63.84,3.44
20120829,28.04,0.39,69.8,3.57
20120830,27.02,0.16,75.45,3.58
20120831,27.77,1.19,72.18,4.2
20120901,28.97,0.19,64.98,3.38
20120902,30.02,0.06,62.32,3.56
20120903,28.2,0.13,72.37,3.47
20120904,27.86,0.1,65.98,4.49
20120905,30.31,0.02,59.51,3.1
20120906,30.43,1.6,62.53,2.92
20120907,30.03,0.94,62.67,2.54
20120908,29.14,0.64,60.22,3.36
20120909,28.17,1.11,64.09,3.3
20120910,28.91,0.04,58.19,3.61
20120911,29.92,0.05,53.34,3.26
20120912,30.51,0.0,53.92,3.25
20120913,30.22,0.4,59.59,3.38
20120914,29.61,0.4,63.47,4.13
20120915,29.52,0.7,62.86,3.68
20120916,31.32,0.85,51.83,2.75
20120917,30.96,4.31,57.05,2.12
20120918,30.25,4.16,61.17,1.87
20120919,30.66,0.08,59.17,1.98
20120920,31.25,0.02,56.17,3.16
20120921,31.04,0.09,56.32,3.36
20120922,30.96,0.86,57.21,3.53
20120923,30.88,0.06,55.68,3.32
20120924,30.64,6.94,58.74,2.76
20120925,30.35,0.24,58.24,2.08
20120926,30.21,0.61,59.85,1.88
20120927,28.57,11.22,70.01,1.42
20120928,28.1,5.26,73.17,1.42
20120929,28.92,1.06,65.95,1.87
20120930,29.0,1.26,65.7,2.98
20121001,28.24,0.02,66.07,3.42
20121002,29.07,0.0,65.1,3.79
20121003,29.86,0.0,62.25,3.36
20121004,30.12,0.0,60.94,2.92
20121005,31.01,0.0,55.9,2.36
20121006,30.93,0.0,53.8,2.47
20121007,29.95,26.36,66.59,1.38
20121008,28.62,4.83,75.08,0.92
20121009,29.03,5.02,69.25,1.61
20121010,28.93,3.24,69.74,1.38
20121011,28.74,7.03,73.65,1.31
20121012,27.73,3.27,79.11,1.45
20121013,27.7,0.75,76.46,1.75
20121014,26.54,20.96,85.01,1.69
20121015,26.36,7.04,82.32,1.87
20121016,25.68,12.11,85.01,1.88
20121017,26.5,25.89,80.72,1.43
20121018,26.61,13.1,82.04,2.13
20121019,25.59,30.9,90.14,2.5
20121020,25.32,6.03,88.96,3.08
20121021,25.74,14.0,89.1,1.97
20121022,25.99,14.24,88.78,2.32
20121023,25.86,11.98,89.2,2.28
20121024,25.76,8.04,89.6,1.93
20121025,25.8,0.4,87.17,1.8
20121026,26.37,0.8,86.47,1.97
20121027,26.39,1.21,85.64,2.31
20121028,26.29,5.05,85.75,2.75
20121029,25.86,6.27,87.32,2.04
20121030,25.13,2.27,86.99,1.78
20121031,25.79,5.79,82.78,2.51
20121101,25.77,0.81,88.6,4.42
20121102,26.43,0.06,82.87,2.75
20121103,26.28,0.0,82.33,2.41
20121104,26.26,0.0,77.99,1.4
20121105,26.46,0.0,79.14,1.08
20121106,26.52,1.68,81.34,1.05
20121107,26.38,3.09,84.03,1.13
20121108,26.0,5.51,85.1,0.71
20121109,25.86,5.13,86.58,1.46
20121110,26.38,0.7,83.35,1.99
20121111,25.94,0.25,80.71,2.2
20121112,25.65,0.01,80.02,2.21
20121113,25.2,0.01,78.59,2.25
20121114,24.69,0.0,69.5,2.52
20121115,24.2,0.0,69.89,2.12
20121116,24.63,0.0,70.36,2.19
20121117,25.51,0.14,73.75,1.84
20121118,26.63,0.0,72.62,1.19
20121119,27.36,0.0,75.78,1.15
20121120,27.54,0.0,74.47,1.0
20121121,27.97,0.0,72.33,1.1
20121122,27.77,2.14,76.36,1.09
20121123,27.61,8.58,81.14,1.32
20121124,26.42,10.54,83.85,2.49
20121125,25.53,6.58,89.29,2.83
20121126,25.47,0.44,84.96,2.71
20121127,25.94,0.0,79.04,2.92
20121128,25.72,0.0,73.76,2.98
20121129,24.99,0.0,72.85,2.56
20121130,24.33,0.0,72.63,2.28
20121201,24.24,0.0,70.8,2.29
20121202,24.82,0.02,71.88,2.56
20121203,26.0,1.16,78.61,2.49
20121204,25.57,0.72,86.86,2.65
20121205,26.34,0.07,77.09,2.9
20121206,26.62,9.12,82.6,3.27
20121207,26.45,0.74,79.78,3.16
20121208,26.6,0.21,79.47,2.6
20121209,25.71,4.91,76.36,2.08
20121210,24.69,0.0,75.61,2.05
20121211,25.45,0.0,76.51,1.97
20121212,25.85,0.0,75.16,1.95
20121213,25.84,0.0,73.47,2.07
20121214,25.6,0.0,73.54,2.79
20121215,25.17,0.0,75.64,3.35
20121216,25.39,0.0,70.88,4.06
20121217,25.69,0.0,67.27,4.78
20121218,25.76,0.5,71.27,4.15
20121219,25.53,1.84,75.65,3.18
20121220,26.06,0.63,77.95,3.43
20121221,26.66,0.48,74.7,3.54
20121222,26.23,0.03,69.15,3.55
20121223,26.13,0.03,68.18,4.0
20121224,26.56,0.07,69.89,3.49
20121225,26.56,0.84,74.3,4.05
20121226,26.89,3.35,74.75,3.54
20121227,25.59,7.66,83.88,3.72
20121228,25.52,1.09,86.21,3.15
20121229,26.75,0.89,82.51,3.48
20121230,27.2,0.18,79.99,2.19
20121231,27.41,0.03,73.64,2.68
20130101,27.38,0.0,71.58,2.39
20130102,26.59,0.0,67.56,2.29
20130103,27.0,0.0,71.01,2.41
20130104,27.24,0.0,71.29,1.8
20130105,27.29,0.0,72.73,2.1
20130106,27.88,0.0,70.04,2.62
20130107,27.52,1.21,66.4,2.86
20130108,26.1,7.07,80.4,2.31
20130109,25.85,1.56,81.0,2.66
20130110,26.21,0.09,70.18,2.92
20130111,26.23,0.0,68.94,2.93
20130112,26.01,0.0,66.35,2.81
20130113,25.67,0.0,60.27,2.95
20130114,24.65,0.0,65.01,2.38
20130115,25.6,0.0,67.05,2.79
20130116,25.62,0.0,64.69,3.05
20130117,25.71,0.0,62.75,3.06
20130118,26.13,0.0,63.54,2.86
20130119,26.64,0.0,60.15,2.89
20130120,26.71,0.01,63.82,2.66
20130121,27.55,0.0,62.89,3.1
20130122,26.93,0.0,57.26,3.28
20130123,27.28,0.0,62.41,3.05
20130124,27.5,0.0,61.22,3.06
20130125,27.25,0.0,60.02,3.31
20130126,26.98,0.0,57.44,3.23
20130127,26.72,0.0,61.18,3.05
20130128,27.31,0.0,59.44,2.62
20130129,27.56,0.0,59.62,2.35
20130130,27.54,0.0,61.16,3.01
20130131,27.02,0.0,60.04,3.57
20130201,26.45,0.0,55.59,3.2
20130202,26.71,0.0,60.39,3.0
20130203,26.9,0.0,60.31,3.1
20130204,27.73,0.02,63.03,2.57
20130205,27.8,0.77,69.47,2.55
20130206,28.42,0.7,64.88,2.87
20130207,29.16,0.01,57.26,2.18
20130208,29.11,0.0,61.96,1.88
20130209,29.01,0.0,62.42,2.77
20130210,28.81,0.0,58.44,3.64
20130211,28.62,1.49,60.58,4.13
20130212,28.71,1.15,62.93,4.13
20130213,26.99,6.32,74.26,3.28
20130214,25.74,8.97,78.4,1.84
20130215,26.15,0.48,74.65,1.78
20130216,28.47,0.08,65.7,1.84
20130217,29.37,1.42,62.14,1.96
20130218,29.48,1.49,63.49,2.15
20130219,27.65,4.55,74.21,1.92
20130220,28.28,0.3,67.26,2.7
20130221,27.92,0.0,60.69,3.27
20130222,27.26,0.0,61.72,3.02
20130223,27.61,0.0,60.49,2.77
20130224,27.76,0.0,60.03,2.43
20130225,27.83,0.0,57.83,2.2
20130226,27.26,0.0,55.7,2.4
20130227,27.87,0.0,53.77,2.58
20130228,28.77,0.0,53.66,2.44
20130301,29.12,0.0,53.68,2.74
20130302,28.42,0.0,55.31,3.28
20130303,28.85,0.0,52.71,3.18
20130304,28.81,1.61,59.89,3.41
20130305,27.41,15.0,76.52,3.32
20130306,27.49,5.76,79.15,2.87
20130307,28.53,0.5,72.58,3.49
20130308,27.49,3.74,76.4,2.35
20130309,28.17,1.38,74.63,2.0
20130310,29.24,0.01,66.55,1.87
20130311,28.94,0.05,63.94,1.92
20130312,28.66,0.0,59.32,1.77
20130313,29.02,0.0,55.56,1.83
20130314,28.53,0.0,59.66,1.74
20130315,28.73,3.56,65.26,2.14
20130316,27.77,6.79,68.65,1.99
20130317,29.36,0.03,61.64,2.25
20130318,29.61,0.0,59.37,2.12
20130319,29.27,0.0,59.87,1.91
20130320,30.23,0.0,59.61,2.09
20130321,29.89,0.0,56.62,2.06
20130322,29.72,0.0,50.55,2.15
20130323,29.53,0.0,50.35,1.91
20130324,30.13,0.05,55.19,2.23
20130325,30.84,0.18,54.81,1.96
20130326,30.92,0.06,57.88,2.09
20130327,30.96,0.04,58.74,2.17
20130328,31.58,0.01,56.32,2.47
20130329,32.47,0.01,53.7,2.23
20130330,32.1,0.0,56.38,2.07
20130331,31.58,0.0,57.83,2.18
20130401,32.46,0.0,52.68,2.19
20130402,33.05,0.0,50.42,2.59
20130403,31.8,0.0,56.44,2.35
20130404,33.21,0.0,51.56,2.32
20130405,32.93,0.0,48.53,2.57
20130406,33.92,0.0,49.39,2.61
20130407,34.19,0.0,47.59,2.47
20130408,32.76,0.0,53.83,2.75
20130409,32.27,0.08,56.83,2.81
20130410,32.43,0.0,52.14,2.7
20130411,32.51,0.0,51.78,2.25
20130412,32.32,0.09,54.26,2.39
20130413,32.7,0.11,53.79,2.47
20130414,31.9,0.16,58.61,2.43
20130415,29.91,17.19,68.02,2.07
20130416,31.65,0.13,59.96,2.23
20130417,32.06,0.03,58.28,2.72
20130418,32.67,0.0,53.51,2.05
20130419,33.31,0.0,47.86,2.24
20130420,33.26,0.0,49.19,1.95
20130421,32.52,0.75,51.34,2.38
20130422,32.22,0.31,53.14,3.09
20130423,32.22,0.01,54.59,2.84
20130424,31.88,3.22,57.79,2.04
20130425,31.03,1.9,62.42,1.83
20130426,30.11,0.26,67.08,1.84
20130427,31.49,0.02,59.85,2.01
20130428,33.04,0.03,53.72,2.54
20130429,33.14,0.89,54.15,1.93
20130430,31.94,0.39,59.5,1.81
20130501,30.76,2.24,62.96,1.77
20130502,31.11,1.09,62.24,2.81
20130503,31.01,0.02,63.53,3.42
20130504,31.83,0.0,61.04,2.9
20130505,31.52,0.01,60.19,1.65
20130506,31.36,0.12,59.0,1.25
20130507,31.53,3.41,59.86,1.56
20130508,31.18,8.31,62.8,2.51
20130509,30.8,0.98,63.61,2.66
20130510,31.96,0.0,58.4,2.13
20130511,32.54,0.01,56.85,3.01
20130512,31.43,0.32,59.98,3.16
20130513,28.36,0.05,68.37,2.32
20130514,30.59,0.01,59.94,3.4
20130515,32.46,0.0,51.17,3.2
20130516,32.56,0.0,49.26,2.18
20130517,33.71,0.0,46.61,3.05
20130518,33.17,0.0,48.35,3.14
20130519,33.4,0.08,51.87,3.17
20130520,31.69,0.05,58.97,3.57
20130521,31.96,0.0,49.73,4.05
20130522,31.64,0.07,57.81,4.91
20130523,31.51,0.02,58.65,4.38
20130524,31.4,0.04,61.51,4.48
20130525,31.45,1.28,55.29,3.95
20130526,31.18,0.16,53.36,2.96
20130527,29.9,0.03,61.53,3.64
20130528,29.12,0.01,63.73,3.41
20130529,30.0,0.0,59.88,2.73
20130530,30.34,11.79,61.12,2.62
20130531,28.1,4.41,71.74,3.93
20130601,28.2,0.28,68.65,3.83
20130602,28.8,1.56,64.96,4.28
20130603,29.6,0.16,62.57,4.18
20130604,30.21,0.51,61.45,2.93
20130605,30.86,0.01,58.35,3.1
20130606,30.13,0.88,62.62,3.14
20130607,28.84,0.58,65.57,3.67
20130608,28.43,0.19,66.88,4.31
20130609,29.75,0.05,59.7,4.13
20130610,30.27,0.03,56.22,3.95
20130611,29.38,0.39,62.78,4.26
20130612,28.61,0.46,60.95,5.45
20130613,29.57,0.08,55.0,5.79
20130614,30.14,0.02,60.36,4.65
20130615,30.14,0.47,61.04,5.17
20130616,29.79,0.31,62.19,5.15
20130617,28.63,0.18,61.02,5.03
20130618,29.03,0.12,58.62,3.99
20130619,29.52,0.26,61.09,4.34
20130620,29.72,0.06,57.88,4.31
20130621,29.52,0.38,58.61,4.8
20130622,29.11,0.54,55.52,5.0
20130623,29.84,0.4,57.11,5.01
20130624,29.91,0.11,61.62,4.71
20130625,29.47,0.15,65.26,4.42
20130626,29.3,0.14,64.54,3.86
20130627,30.55,0.2,57.99,3.22
20130628,30.31,0.0,53.94,2.79
20130629,30.58,0.23,54.72,2.62
20130630,30.27,0.1,57.61,4.06
20130701,28.94,0.03,55.29,4.29
20130702,28.75,0.09,56.3,4.8
20130703,28.64,0.04,59.17,5.18
20130704,29.59,0.03,58.37,4.65
20130705,29.44,0.03,58.54,3.86
20130706,31.31,0.09,49.61,3.28
20130707,29.6,0.13,57.31,3.68
20130708,29.55,0.21,57.69,4.07
20130709,28.67,0.16,61.16,4.25
20130710,28.77,1.32,58.87,4.34
20130711,29.1,0.03,53.9,4.12
20130712,29.77,0.07,55.34,4.31
20130713,28.79,0.0,58.56,3.66
20130714,30.39,0.09,55.99,3.16
20130715,29.73,0.01,58.61,3.74
20130716,29.33,0.06,57.37,4.8
20130717,28.82,0.15,60.76,4.27
20130718,29.29,0.39,59.13,4.95
20130719,28.75,0.47,61.94,4.61
20130720,28.56,0.2,62.43,4.14
20130721,28.68,0.15,59.1,4.19
20130722,28.87,0.1,60.51,4.44
20130723,28.08,0.3,61.78,5.07
20130724,28.64,0.76,61.48,5.55
20130725,28.77,0.11,62.01,5.09
20130726,28.74,0.13,61.67,4.49
20130727,30.21,0.01,57.61,3.19
20130728,30.94,0.01,54.37,2.83
20130729,29.34,0.0,52.1,3.76
20130730,29.48,0.0,53.44,4.71
20130731,29.38,0.0,58.69,5.35
20130801,29.48,0.08,59.38,5.24
20130802,29.64,0.07,56.22,5.22
20130803,29.85,0.1,53.23,4.07
20130804,28.74,6.68,59.61,4.41
20130805,27.79,3.4,63.27,4.69
20130806,28.17,0.17,63.17,3.63
20130807,28.49,0.36,63.14,2.62
20130808,29.39,0.53,61.5,2.25
20130809,28.77,4.59,66.63,2.18
20130810,28.32,28.64,72.85,1.62
20130811,28.79,0.42,69.28,2.04
20130812,28.7,0.05,67.05,2.31
20130813,28.27,0.03,68.37,2.75
20130814,29.03,0.05,61.77,3.4
20130815,29.17,0.05,64.55,2.42
20130816,28.8,0.99,67.23,2.84
20130817,28.96,7.53,67.45,2.99
20130818,28.65,1.33,69.14,3.45
20130819,29.02,0.07,66.12,2.64
20130820,28.96,0.0,66.01,3.85
20130821,29.23,0.0,65.05,3.59
20130822,29.47,0.0,62.22,3.29
20130823,29.54,0.0,62.4,2.5
20130824,29.13,0.0,61.83,2.65
20130825,30.39,0.02,59.21,2.02
20130826,30.12,6.01,62.92,1.54
20130827,29.02,26.56,70.25,1.35
20130828,28.39,25.65,75.18,1.16
20130829,28.3,4.21,74.01,1.47
20130830,28.04,0.32,76.76,1.31
20130831,28.46,0.4,74.11,1.05
20130901,28.18,0.59,75.45,1.48
20130902,28.04,0.17,75.75,2.29
20130903,27.73,3.72,74.21,3.16
20130904,27.39,3.26,73.42,2.56
20130905,27.36,6.15,74.97,2.53
20130906,25.82,9.79,81.65,2.39
20130907,27.27,0.25,74.02,2.31
20130908,27.31,2.17,73.58,2.09
20130909,26.66,0.42,72.54,2.85
20130910,27.39,1.68,71.6,2.81
20130911,27.36,4.37,74.75,3.4
20130912,27.28,0.72,75.36,3.41
20130913,27.04,0.17,77.07,3.31
20130914,28.54,0.07,71.28,3.05
20130915,28.18,0.06,71.46,4.33
20130916,28.05,0.25,75.3,4.16
20130917,27.85,1.21,72.83,4.51
20130918,28.0,0.07,69.91,3.8
20130919,27.82,0.1,71.35,4.18
20130920,28.16,0.02,73.09,4.12
20130921,28.15,0.0,73.26,3.5
20130922,28.92,0.0,67.63,3.28
20130923,29.85,0.0,64.05,2.34
20130924,29.81,0.0,63.39,2.2
20130925,30.47,0.81,60.33,2.46
20130926,30.34,0.0,62.29,1.94
20130927,30.81,0.0,59.61,2.06
20130928,30.49,0.0,60.68,2.55
20130929,29.94,0.21,60.93,3.14
20130930,28.99,0.06,64.94,3.2
20131001,30.1,0.11,62.91,2.63
20131002,29.62,0.25,65.66,2.79
20131003,28.85,1.09,67.11,3.08
20131004,29.14,0.0,60.37,3.37
20131005,28.63,0.0,57.55,3.03
20131006,28.64,0.0,64.86,2.67
20131007,29.48,0.11,63.58,2.82
20131008,28.33,9.38,74.99,2.43
20131009,27.03,0.7,70.01,2.54
20131010,28.77,0.82,66.83,1.67
20131011,29.66,0.03,63.93,2.49
20131012,29.76,0.02,61.74,3.2
20131013,29.78,0.02,63.53,3.12
20131014,30.73,0.01,59.48,1.53
20131015,30.79,9.94,62.77,1.14
20131016,28.29,27.8,79.31,0.93
20131017,27.49,4.25,80.57,0.9
20131018,26.15,8.66,85.0,1.19
20131019,25.95,52.33,86.48,1.3
20131020,25.57,15.67,86.11,1.0
20131021,25.5,14.45,87.47,1.19
20131022,25.99,1.25,87.98,1.73
20131023,26.61,0.04,83.16,2.46
20131024,26.99,0.1,80.45,2.39
20131025,26.89,0.84,79.98,2.66
20131026,27.28,0.07,77.51,2.14
20131027,27.61,0.0,74.12,2.02
20131028,26.27,0.0,76.35,1.58
20131029,27.14,0.01,73.89,1.43
20131030,27.23,0.01,74.6,1.42
20131031,26.2,8.67,83.99,0.86
20131101,26.32,2.34,82.66,1.39
20131102,26.12,12.78,88.35,1.7
20131103,25.98,7.24,87.8,2.16
20131104,25.55,6.87,85.07,1.64
20131105,25.98,10.79,87.72,2.53
20131106,26.34,6.24,84.07,2.65
20131107,25.91,0.68,82.82,2.89
20131108,25.99,0.16,78.91,2.71
20131109,25.71,0.07,76.96,2.52
20131110,26.62,0.19,76.3,2.46
20131111,26.79,0.29,77.92,2.45
20131112,26.5,2.93,78.92,1.77
20131113,25.78,2.8,75.15,1.88
20131114,25.75,0.13,76.02,1.24
20131115,25.75,0.75,75.44,2.51
20131116,25.81,5.1,79.25,2.58
20131117,25.92,4.6,82.92,1.59
20131118,26.22,4.2,82.56,2.63
20131119,26.41,1.93,81.2,1.99
20131120,26.99,3.81,75.45,1.11
20131121,27.12,2.47,78.95,1.05
20131122,27.49,0.69,76.76,0.99
20131123,27.11,5.14,78.27,1.08
20131124,26.28,11.98,82.24,0.88
20131125,26.27,1.74,81.16,1.65
20131126,26.78,0.18,78.7,1.46
20131127,26.91,0.05,77.24,1.5
20131128,26.28,0.0,76.22,1.51
20131129,26.09,0.0,74.14,1.58
20131130,25.82,1.53,79.55,2.4
20131201,25.33,15.71,86.09,2.69
20131202,24.29,16.25,88.29,2.52
20131203,24.73,9.04,85.61,2.79
20131204,24.64,3.47,86.22,3.16
20131205,25.31,0.3,81.15,3.1
20131206,25.82,0.0,75.87,2.56
20131207,25.65,0.0,73.09,2.07
20131208,27.13,0.0,76.42,1.5
20131209,25.64,0.0,82.67,1.04
20131210,26.23,0.0,81.0,1.38
20131211,26.84,0.02,77.31,1.21
20131212,26.25,33.4,78.98,1.24
20131213,25.29,11.21,87.97,2.48
20131214,25.67,1.61,84.67,1.98
20131215,25.51,0.62,82.88,2.69
20131216,22.85,0.0,74.34,2.69
20131217,22.6,0.0,79.21,2.89
20131218,23.76,0.0,78.71,2.82
20131219,24.35,0.0,78.39,2.41
20131220,24.32,0.0,79.38,2.48
20131221,23.88,0.0,78.13,2.28
20131222,23.54,0.0,76.82,2.66
20131223,23.66,0.0,74.61,2.91
20131224,24.38,0.0,77.64,3.44
20131225,24.91,0.0,71.81,3.16
20131226,24.27,0.0,74.89,2.96
20131227,24.29,0.0,72.62,2.7
20131228,24.55,0.0,71.01,2.09
20131229,24.16,0.0,69.74,2.62
20131230,23.98,0.0,68.26,2.81
20131231,24.46,0.01,72.34,2.77
20140101,24.55,0.0,73.74,3.15
20140102,24.62,0.0,72.04,2.98
20140103,25.09,0.0,73.4,2.87
20140104,25.17,0.01,70.72,3.15
20140105,25.13,0.08,68.7,2.59
20140106,25.35,0.85,69.59,3.08
20140107,24.58,9.29,80.54,3.76
20140108,24.82,6.22,81.82,3.44
20140109,25.29,1.3,77.77,3.04
20140110,25.14,0.02,71.9,2.59
20140111,24.73,0.0,72.4,2.15
20140112,25.41,0.0,71.32,2.19
20140113,25.23,0.51,76.29,2.56
20140114,25.83,1.5,75.18,2.73
20140115,25.88,0.19,71.8,2.33
20140116,26.06,0.0,71.82,2.56
20140117,25.55,0.08,69.48,2.64
20140118,25.35,0.0,66.75,2.87
20140119,25.59,0.0,71.13,2.95
20140120,25.68,0.0,67.52,3.01
20140121,25.76,0.0,65.95,3.03
20140122,25.83,0.11,68.63,2.98
20140123,26.05,0.1,68.47,2.73
20140124,26.53,0.15,67.72,2.67
20140125,26.09,0.0,66.27,3.19
20140126,25.51,0.0,63.26,3.71
20140127,25.52,0.0,63.61,3.44
20140128,26.21,0.01,61.75,3.24
20140129,26.29,0.0,57.93,3.08
20140130,26.57,0.0,59.96,3.24
20140131,26.91,0.0,62.87,3.29
20140201,27.24,0.01,63.65,3.41
20140202,26.95,0.19,64.99,3.65
20140203,26.35,0.01,62.42,2.92
20140204,25.92,0.0,61.12,2.33
20140205,25.83,0.0,59.07,2.38
20140206,25.83,0.0,61.77,2.59
20140207,25.97,0.0,60.21,2.45
20140208,26.03,0.0,59.97,2.5
20140209,26.21,0.0,54.5,1.74
20140210,27.07,0.0,54.55,2.03
20140211,27.24,0.0,55.22,1.85
20140212,27.92,0.0,53.71,1.8
20140213,28.32,0.0,57.5,1.97
20140214,28.79,0.0,58.7,2.12
20140215,29.02,0.0,58.7,1.86
20140216,29.81,0.0,58.4,2.17
20140217,30.0,0.0,60.37,2.11
20140218,29.27,0.0,60.71,3.44
20140219,29.01,0.0,59.52,3.05
20140220,28.93,0.07,60.5,3.0
20140221,28.78,0.15,56.14,2.85
20140222,28.67,0.04,55.41,2.65
20140223,28.35,0.0,54.2,2.84
20140224,27.52,2.09,69.88,3.64
20140225,28.09,0.32,65.61,3.71
20140226,28.3,0.0,56.92,2.88
20140227,28.48,0.37,61.47,2.41
20140228,29.02,1.65,61.58,2.5
20140301,29.25,0.16,57.77,2.59
20140302,28.87,0.09,58.04,2.29
20140303,29.46,0.01,56.98,2.41
20140304,29.7,0.24,58.88,2.84
20140305,28.96,2.33,62.23,2.87
20140306,29.32,1.38,59.64,2.86
20140307,29.0,0.09,59.69,2.91
20140308,28.98,0.0,60.86,2.85
20140309,29.02,0.0,57.76,3.45
20140310,29.54,0.0,55.48,3.07
20140311,29.07,0.0,55.98,3.58
20140312,28.41,0.0,56.36,3.12
20140313,28.35,0.0,59.59,3.06
20140314,28.42,0.0,58.6,2.89
20140315,28.15,0.0,54.96,2.87
20140316,28.63,0.0,54.67,2.97
20140317,29.22,0.0,57.71,3.22
20140318,30.53,0.0,53.72,3.12
20140319,30.12,0.01,58.43,2.63
20140320,30.85,0.08,57.96,2.22
20140321,31.19,0.01,52.21,1.93
20140322,31.53,0.0,49.38,1.95
20140323,31.13,0.0,50.51,2.04
20140324,30.59,0.0,50.57,2.04
20140325,29.99,0.0,50.67,2.25
20140326,29.37,0.0,54.62,2.71
20140327,29.47,0.0,56.0,2.41
20140328,29.23,0.0,51.87,2.06
20140329,29.92,0.0,47.38,2.13
20140330,30.53,0.0,41.33,1.82
20140331,31.22,0.0,43.16,2.15
20140401,32.13,0.0,46.91,2.23
20140402,32.25,0.0,48.01,2.45
20140403,31.18,0.0,60.39,2.2
20140404,31.37,0.0,53.42,2.0
20140405,31.34,0.0,56.77,2.08
20140406,30.08,0.02,61.89,1.95
20140407,30.7,0.06,58.84,2.1
20140408,30.74,0.01,56.88,2.56
20140409,32.47,0.0,51.51,2.33
20140410,31.98,0.02,53.76,2.26
20140411,32.18,0.0,49.05,2.07
20140412,33.22,0.08,47.41,2.48
20140413,32.72,0.03,51.41,2.34
20140414,30.65,0.14,61.45,1.98
20140415,29.76,0.01,62.47,1.51
20140416,31.79,0.03,52.23,2.27
20140417,33.31,0.03,48.16,2.24
20140418,32.74,0.0,49.36,2.24
20140419,31.86,0.02,55.46,2.29
20140420,31.74,0.0,56.68,2.12
20140421,31.35,0.0,58.39,1.82
20140422,30.86,0.02,58.61,1.77
20140423,30.84,4.23,60.16,1.86
20140424,31.34,1.39,59.22,1.46
20140425,32.17,0.18,56.44,1.9
20140426,31.81,0.0,58.27,1.63
20140427,32.09,0.32,57.58,2.08
20140428,31.99,0.06,57.01,1.07
20140429,31.02,0.22,51.7,1.96
20140430,30.83,6.76,54.5,2.0
20140501,30.44,1.74,62.05,1.92
20140502,30.59,2.33,64.12,1.87
20140503,30.11,1.62,69.13,1.6
20140504,29.42,9.0,73.51,1.44
20140505,27.74,9.41,80.14,2.15
20140506,26.51,42.44,88.8,2.71
20140507,26.72,39.43,88.51,4.26
