Date,T2M,PRECTOTCORR,RH2M,WS2M
20131215,24.8,0.04,74.05,1.94
20131216,21.97,0.0,68.77,1.93
20131217,21.91,0.0,74.67,2.26
20131218,22.71,0.0,74.83,2.07
20131219,23.24,0.0,73.23,1.66
20131220,23.19,0.0,72.88,1.69
20131221,22.77,0.0,71.36,1.81
20131222,22.72,0.0,71.23,2.24
20131223,22.83,0.0,71.18,2.24
20131224,23.64,0.0,71.04,3.03
20131225,23.93,0.0,70.58,2.72
20131226,23.21,0.0,71.01,2.21
20131227,23.2,0.0,69.09,2.26
20131228,23.36,0.0,67.76,1.68
20131229,23.02,0.0,65.52,2.1
20131230,22.9,0.0,65.36,2.26
20131231,23.35,0.03,69.25,2.29
20140101,23.74,0.01,71.09,2.63
20140102,23.82,0.0,69.66,2.33
20140103,24.12,0.0,71.64,2.17
20140104,23.6,0.01,70.64,2.1
20140105,24.18,0.04,66.85,2.11
20140106,24.45,0.09,66.74,2.38
20140107,24.76,1.12,68.66,2.85
20140108,24.32,0.63,73.65,2.83
20140109,25.22,0.04,68.52,2.64
20140110,24.72,0.0,66.71,2.03
20140111,24.3,0.0,67.39,1.64
20140112,24.77,0.0,66.76,1.77
20140113,25.13,0.02,66.45,2.08
20140114,25.6,0.04,65.42,2.58
20140115,25.4,0.0,64.02,2.07
20140116,25.41,0.0,65.68,2.02
20140117,24.89,0.0,65.24,2.19
20140118,24.9,0.0,62.05,2.32
20140119,24.56,0.0,70.82,2.32
20140120,25.19,0.0,65.08,2.87
20140121,24.98,0.0,63.38,2.99
20140122,24.99,0.01,63.59,2.74
20140123,25.4,0.0,60.88,2.29
20140124,25.47,0.0,62.92,2.17
20140125,25.37,0.0,62.31,2.65
20140126,24.45,0.0,62.84,3.07
20140127,24.49,0.0,63.43,2.99
20140128,24.84,0.0,56.92,2.66
20140129,24.72,0.0,56.5,2.34
20140130,25.03,0.0,55.51,2.25
20140131,25.49,0.0,59.78,2.44
20140201,26.05,0.0,62.27,2.78
20140202,26.15,0.01,62.26,3.13
20140203,25.38,0.0,58.09,2.3
20140204,25.43,0.0,55.56,1.76
20140205,25.32,0.0,54.06,1.78
20140206,25.39,0.0,55.08,1.81
20140207,25.19,0.0,51.54,1.88
20140208,25.29,0.0,52.64,1.88
20140209,25.42,0.0,51.56,1.34
20140210,26.35,0.0,51.85,1.53
20140211,26.6,0.0,53.39,1.7
20140212,27.42,0.0,51.23,1.35
20140213,27.88,0.0,54.77,2.28
20140214,28.29,0.0,54.3,1.61
20140215,28.89,0.02,53.49,1.61
20140216,29.72,0.02,52.53,1.72
20140217,30.1,0.01,54.3,2.44
20140218,28.8,0.0,57.25,3.55
20140219,28.27,0.0,58.13,2.66
20140220,28.19,0.0,56.45,2.53
20140221,27.87,0.03,53.92,2.35
20140222,28.07,0.01,50.11,2.01
20140223,27.42,0.0,48.98,2.32
20140224,26.57,4.78,68.23,3.39
20140225,26.99,0.37,64.43,3.25
20140226,27.28,0.0,55.3,2.32
20140227,27.31,0.02,54.27,1.72
20140228,28.12,0.02,57.41,1.84
20140301,28.83,0.04,53.87,2.49
20140302,28.08,0.01,56.27,2.13
20140303,29.01,0.05,54.58,3.09
20140304,29.41,0.27,54.0,2.88
20140305,27.85,0.06,58.57,2.49
