Date,T2M,PRECTOTCORR,RH2M,WS2M
20151209,24.75,3.87,89.22,3.98
20151210,25.26,0.57,87.38,3.4
20151211,24.95,0.04,86.48,1.9
20151212,25.52,0.01,80.38,1.44
20151213,24.97,0.0,78.87,1.37
20151214,24.34,0.0,80.66,1.74
20151215,24.31,0.0,81.36,1.65
20151216,24.24,0.0,80.79,1.7
20151217,25.24,0.01,76.56,1.83
20151218,25.36,0.01,79.37,1.9
20151219,25.03,0.01,82.68,1.96
20151220,24.33,0.0,82.55,2.13
20151221,24.52,0.0,73.77,1.24
20151222,24.89,0.0,80.91,1.72
20151223,25.11,0.0,80.51,2.18
20151224,25.01,0.0,79.35,2.01
20151225,24.66,0.0,80.87,2.51
20151226,24.39,0.03,83.74,3.67
20151227,24.62,0.0,81.69,4.65
20151228,23.85,0.0,78.9,3.62
20151229,23.56,0.0,80.71,3.02
20151230,23.49,0.0,81.23,2.68
20151231,23.87,0.0,77.76,2.97
20160101,23.73,0.0,76.61,3.12
20160102,23.5,0.0,76.98,2.78
20160103,23.52,0.0,76.87,2.07
20160104,23.78,0.0,76.6,2.32
20160105,23.73,0.0,75.78,2.54
20160106,23.46,0.0,77.72,3.0
20160107,23.44,0.0,75.81,2.68
20160108,23.41,0.0,75.29,2.65
20160109,23.03,0.0,73.07,2.06
20160110,22.85,0.0,72.52,1.98
20160111,23.25,0.0,72.06,2.27
20160112,23.17,0.0,71.35,1.76
20160113,23.21,0.0,72.48,1.53
20160114,23.07,0.0,73.57,1.94
20160115,23.07,0.0,75.5,2.06
20160116,22.79,0.0,73.64,1.98
20160117,22.86,0.0,74.65,1.71
20160118,23.78,0.0,75.55,1.78
20160119,24.89,0.04,76.91,1.79
20160120,25.18,0.31,77.81,1.93
20160121,25.05,0.09,76.88,1.89
20160122,24.41,0.35,83.58,2.89
20160123,25.08,0.48,85.07,4.22
20160124,25.16,0.12,82.88,3.51
20160125,25.26,0.0,78.51,2.29
20160126,25.0,0.0,76.62,1.89
20160127,24.79,0.0,74.26,1.68
20160128,24.86,0.0,71.77,1.39
20160129,24.65,0.0,74.34,1.79
20160130,24.55,0.0,75.7,1.65
20160131,24.21,0.0,77.51,1.63
20160201,23.99,0.0,74.34,1.5
20160202,24.05,0.0,75.19,1.45
20160203,24.22,0.0,76.39,1.72
20160204,24.74,0.0,74.93,2.02
20160205,25.42,0.0,72.48,2.03
20160206,25.38,0.0,71.76,1.96
20160207,25.94,0.0,71.95,1.78
20160208,25.85,0.0,75.45,2.07
20160209,25.4,0.0,75.45,1.96
20160210,25.44,0.0,72.32,1.78
20160211,25.48,0.0,72.62,2.34
20160212,25.77,0.0,71.67,2.29
20160213,26.25,0.0,74.04,2.04
20160214,25.58,0.0,70.92,2.39
20160215,26.12,0.0,70.2,2.41
20160216,26.11,0.0,71.83,2.6
20160217,26.25,0.0,73.76,3.24
20160218,26.7,0.01,71.2,2.84
20160219,26.32,0.0,73.75,2.34
20160220,27.38,0.0,73.88,1.89
20160221,27.49,0.0,73.99,2.49
20160222,27.02,0.0,73.98,2.85
20160223,26.26,0.0,73.05,3.28
20160224,26.37,0.0,69.36,3.4
20160225,27.25,0.0,71.57,3.08
20160226,27.45,0.0,70.14,3.29
20160227,26.86,0.0,74.91,2.61
20160228,27.31,0.0,76.24,2.7
20160229,27.05,0.0,74.23,2.56
20160301,27.43,0.0,70.64,2.46
20160302,26.78,0.0,72.45,2.02
20160303,27.08,0.0,70.13,2.63
20160304,26.16,0.0,73.43,1.73
20160305,27.15,0.0,70.22,2.05
20160306,27.17,0.0,70.43,2.33
20160307,27.39,0.0,68.92,2.5
20160308,27.34,0.01,68.89,2.49
20160309,27.96,0.0,66.32,2.54
20160310,27.11,0.0,74.83,2.14
20160311,28.22,0.0,70.24,2.36
20160312,28.25,0.0,69.54,3.1
20160313,29.08,0.01,67.57,3.16
20160314,29.0,0.07,66.13,3.62
20160315,28.88,0.19,65.75,3.56
20160316,29.32,0.01,65.9,3.43
20160317,30.03,0.0,62.14,3.2
20160318,29.62,0.0,60.34,2.84
20160319,30.03,0.0,58.53,3.41
20160320,30.2,0.0,59.82,3.84
20160321,30.78,0.0,57.4,3.79
20160322,31.26,0.0,60.63,4.35
20160323,31.35,0.0,65.37,4.11
20160324,30.48,0.0,64.26,3.67
20160325,29.25,0.0,65.82,3.64
20160326,29.12,0.0,62.53,3.45
20160327,28.91,0.0,62.99,3.66
20160328,29.45,0.01,64.87,3.38
20160329,30.38,0.01,65.52,3.46
20160330,29.96,0.0,67.35,3.79
20160331,30.05,0.0,65.32,3.44
20160401,30.2,0.0,63.68,3.61
20160402,30.37,0.0,63.63,3.52
20160403,30.94,0.0,61.78,3.61
20160404,30.48,0.0,62.47,3.48
20160405,30.36,0.0,62.67,3.68
20160406,30.73,0.01,63.93,3.68
20160407,31.06,0.01,65.62,3.7
20160408,31.26,0.0,64.08,4.02
20160409,30.81,0.0,62.94,3.9
20160410,30.62,0.0,62.39,3.54
20160411,30.4,0.0,64.48,3.38
20160412,31.61,0.0,65.2,3.98
20160413,32.36,0.0,65.57,3.91
20160414,32.08,0.0,67.32,4.85
20160415,31.67,0.0,68.28,4.04
20160416,31.51,0.01,68.47,4.43
20160417,31.3,0.0,68.4,4.18
20160418,31.14,0.0,67.36,4.27
20160419,31.04,0.0,66.48,4.11
20160420,31.62,0.0,64.01,3.9
20160421,32.26,0.0,66.0,4.51
20160422,32.95,0.0,63.51,4.79
20160423,33.08,0.0,62.68,4.53
20160424,33.46,0.0,60.7,4.86
20160425,32.24,0.01,64.45,4.89
20160426,31.21,0.01,69.05,4.16
20160427,30.53,0.01,69.55,3.63
20160428,31.68,0.01,63.81,4.33
20160429,31.94,0.01,62.52,3.95
20160430,31.73,0.0,63.63,4.19
20160501,32.05,0.01,61.25,4.41
20160502,32.57,0.01,61.02,4.57
20160503,32.33,0.02,62.37,4.76
20160504,31.95,0.03,65.18,4.37
20160505,31.77,0.05,63.82,3.89
20160506,31.42,0.41,64.44,3.36
20160507,30.98,0.44,65.8,3.44
20160508,31.61,0.48,63.54,2.61
20160509,31.41,0.44,63.76,3.0
20160510,31.95,0.15,61.05,3.39
20160511,31.9,0.01,56.85,3.37
20160512,32.54,0.0,53.95,3.75
20160513,32.79,0.01,58.15,3.96
20160514,31.84,0.07,64.34,4.2
20160515,31.34,0.3,63.47,3.16
20160516,29.57,28.52,76.19,2.58
20160517,27.84,49.26,82.36,5.03
20160518,28.94,55.73,77.08,6.38
20160519,29.66,5.64,74.46,6.25
20160520,30.55,0.84,72.14,4.37
20160521,30.61,0.1,68.48,3.65
20160522,31.32,0.0,68.87,3.19
20160523,31.56,0.0,66.06,3.5
20160524,32.15,0.0,64.99,3.95
20160525,32.82,0.0,62.55,3.82
20160526,32.16,0.02,63.9,2.93
20160527,29.38,0.8,73.67,4.5
20160528,30.75,2.51,69.99,3.87
20160529,28.36,0.75,78.07,2.79
20160530,30.04,0.81,71.26,3.79
20160531,29.78,0.13,72.39,2.62
20160601,28.98,0.41,75.84,3.36
20160602,29.93,0.33,74.54,2.35
20160603,30.26,0.25,71.95,2.77
20160604,29.85,0.35,74.81,2.62
20160605,29.8,3.55,74.8,2.23
20160606,29.35,13.91,79.75,2.26
20160607,29.63,20.67,78.2,3.21
20160608,29.49,10.59,80.44,2.34
20160609,29.17,5.12,75.4,3.8
20160610,29.2,0.03,73.8,4.15
20160611,30.73,0.01,66.03,3.41
20160612,30.42,0.04,63.51,3.72
20160613,30.0,0.02,60.18,3.95
20160614,30.55,0.02,57.77,3.51
20160615,31.32,0.16,60.74,3.63
20160616,30.94,0.17,63.49,3.24
20160617,30.67,0.44,64.24,3.12
20160618,29.64,1.62,69.59,3.27
20160619,28.3,7.21,73.97,2.61
20160620,27.7,4.57,79.45,1.7
20160621,28.76,10.86,75.9,3.01
20160622,28.67,7.44,73.78,2.34
20160623,28.09,6.61,73.58,4.28
20160624,27.5,2.11,71.69,3.39
20160625,27.75,3.58,71.95,3.85
20160626,28.43,5.99,70.63,2.51
20160627,29.01,1.44,72.76,2.96
20160628,28.32,8.93,73.2,4.12
20160629,28.61,6.99,74.85,4.73
20160630,28.6,1.49,72.52,4.38
20160701,29.05,0.02,70.48,4.77
20160702,29.78,1.33,68.25,3.96
20160703,29.94,0.04,69.32,3.77
20160704,29.45,0.67,71.54,3.68
20160705,29.44,0.51,73.18,3.34
20160706,29.64,1.87,72.6,3.73
20160707,29.25,6.79,72.05,4.1
20160708,29.64,0.19,66.46,4.83
20160709,29.73,0.07,65.69,5.41
20160710,30.28,0.09,63.73,5.21
20160711,29.45,0.01,65.89,4.9
20160712,29.24,0.01,67.84,3.42
20160713,30.28,0.08,66.37,3.39
20160714,30.15,0.37,68.28,3.06
20160715,29.48,1.33,74.26,2.68
20160716,28.86,1.26,75.23,3.14
20160717,28.33,7.76,76.32,3.24
20160718,28.39,10.51,74.08,2.11
20160719,28.51,8.89,73.5,3.03
20160720,28.57,2.06,72.84,2.58
20160721,28.51,0.29,71.9,3.01
20160722,28.44,1.02,71.77,3.42
20160723,28.73,1.21,71.76,2.35
20160724,28.66,5.56,74.37,2.68
20160725,28.05,12.97,78.2,2.52
20160726,27.5,4.71,83.39,2.93
20160727,27.48,2.25,81.77,2.93
20160728,27.98,7.72,81.03,2.12
20160729,27.5,10.39,81.79,3.02
20160730,27.4,3.94,79.56,2.97
20160731,28.6,0.42,71.3,3.04
20160801,28.69,1.19,67.9,4.0
20160802,28.49,0.0,68.72,5.15
20160803,28.51,0.0,70.12,4.35
20160804,28.59,0.0,70.3,3.67
20160805,29.33,0.0,68.03,4.11
20160806,29.11,0.01,69.58,3.56
20160807,29.44,0.35,69.55,3.37
20160808,30.09,0.05,67.82,2.95
20160809,30.31,2.48,68.08,3.05
20160810,30.21,1.79,68.16,3.31
20160811,29.74,0.77,69.87,2.86
20160812,30.49,0.91,67.66,2.55
20160813,29.93,5.93,71.65,2.89
20160814,30.09,1.73,70.17,3.17
20160815,30.38,0.06,65.14,3.95
20160816,30.44,0.01,62.57,4.32
20160817,30.34,0.1,63.88,3.24
20160818,30.25,0.06,65.56,3.22
20160819,30.87,0.12,64.55,3.12
20160820,29.17,1.59,70.98,2.72
20160821,29.55,2.08,71.75,2.27
20160822,29.9,0.55,70.47,2.62
20160823,29.68,1.92,71.54,2.69
20160824,30.2,1.48,68.21,2.73
20160825,27.45,2.53,78.67,3.04
20160826,27.19,6.99,80.24,1.39
20160827,28.34,4.53,74.95,2.37
20160828,29.25,0.93,69.53,2.66
20160829,29.19,2.36,72.75,2.71
20160830,28.4,9.27,77.14,2.81
20160831,27.5,11.65,80.67,3.73
20160901,28.12,8.44,73.34,2.09
20160902,28.61,11.47,72.12,2.51
20160903,28.45,3.9,71.58,2.53
20160904,29.09,4.4,70.24,2.02
20160905,29.27,0.23,67.14,2.23
20160906,29.55,0.09,64.61,2.73
20160907,29.44,0.13,64.64,3.13
20160908,29.53,0.33,66.67,2.63
20160909,29.29,3.03,69.59,2.32
20160910,29.43,17.14,73.43,1.89
20160911,28.46,1.3,73.11,2.17
20160912,28.15,1.33,72.75,2.18
20160913,28.79,2.96,70.46,2.0
20160914,28.88,2.17,70.75,2.12
20160915,28.85,9.53,72.26,2.72
20160916,28.7,11.77,74.59,2.65
20160917,28.11,11.43,76.88,2.8
20160918,28.26,1.68,73.29,2.41
20160919,29.32,0.52,69.56,1.94
20160920,28.93,1.23,71.47,2.23
20160921,28.07,3.88,73.18,3.34
20160922,29.32,1.0,70.63,3.18
20160923,29.65,0.2,69.06,2.69
20160924,29.69,0.16,71.23,2.7
20160925,29.58,0.27,70.93,2.65
20160926,29.92,0.29,71.62,2.43
20160927,27.96,2.92,82.49,2.35
20160928,27.98,19.77,81.03,2.3
20160929,28.04,13.75,80.49,2.43
20160930,28.51,2.32,78.07,2.14
20161001,28.45,1.76,77.34,1.78
20161002,27.85,1.03,77.53,2.32
20161003,28.19,0.34,77.48,2.87
20161004,28.63,0.36,75.5,1.83
20161005,28.86,0.35,74.23,2.23
20161006,28.51,0.31,72.61,2.15
20161007,28.59,0.11,71.72,1.95
20161008,29.43,0.13,68.9,2.47
20161009,29.31,2.5,72.31,2.18
20161010,29.81,3.27,70.37,2.5
20161011,29.6,0.84,71.99,2.37
20161012,29.46,1.24,72.46,2.72
20161013,28.69,0.29,71.46,1.76
20161014,28.96,0.0,64.8,1.81
20161015,28.1,0.0,66.04,2.61
20161016,27.88,0.0,64.79,2.11
20161017,28.14,0.0,62.55,2.07
20161018,28.36,0.0,62.53,2.49
20161019,28.52,0.0,62.58,2.28
20161020,29.04,0.0,59.89,2.26
20161021,28.18,0.0,61.94,2.02
20161022,28.12,0.01,64.01,1.7
20161023,28.41,0.01,63.21,1.86
20161024,28.07,0.0,61.47,2.4
20161025,27.73,0.0,58.03,1.58
20161026,28.19,0.0,59.37,2.31
20161027,28.16,0.05,60.65,3.0
20161028,28.56,0.48,61.49,1.72
20161029,28.82,1.79,71.27,2.79
20161030,26.97,5.93,82.76,3.52
20161031,27.49,1.1,75.63,2.9
20161101,27.23,2.25,77.4,3.36
20161102,26.98,6.78,81.61,3.46
20161103,27.45,2.25,79.26,4.1
20161104,28.71,0.1,66.39,2.96
20161105,27.81,0.02,62.98,2.63
20161106,27.8,0.0,64.21,2.15
20161107,27.48,0.28,67.77,2.43
20161108,27.26,0.01,64.21,3.01
20161109,26.13,0.0,55.52,2.91
20161110,25.91,0.0,62.14,2.61
20161111,26.37,0.02,66.87,2.52
20161112,26.83,0.75,72.52,2.92
20161113,27.21,6.92,79.48,3.14
20161114,27.74,0.37,75.23,2.57
20161115,27.57,0.83,74.24,2.8
20161116,27.63,2.66,74.86,3.87
20161117,27.64,0.63,72.68,4.18
20161118,27.0,0.02,70.67,4.17
20161119,25.92,0.0,72.69,3.44
20161120,25.73,0.02,73.55,3.18
20161121,26.03,0.01,70.0,3.47
20161122,25.59,0.0,70.39,3.09
20161123,25.23,0.0,67.81,3.09
20161124,24.99,0.0,67.82,3.24
20161125,25.31,0.0,67.63,3.53
20161126,25.06,0.0,66.02,2.83
20161127,25.2,0.0,64.11,2.96
20161128,25.46,0.0,63.5,2.13
20161129,25.44,0.0,66.88,2.55
20161130,25.34,0.09,69.05,3.74
20161201,24.8,25.47,81.46,5.24
20161202,26.23,23.37,78.79,3.55
20161203,26.0,15.83,83.25,3.15
20161204,26.11,12.39,84.03,2.69
20161205,25.73,4.86,79.88,3.36
20161206,24.78,0.06,72.62,3.86
20161207,25.04,0.74,79.86,3.64
20161208,25.5,0.01,77.4,3.36
20161209,24.31,0.0,67.4,3.08
20161210,23.64,0.0,59.2,3.46
20161211,24.75,0.63,61.5,5.35
20161212,22.66,104.15,84.1,6.98
20161213,25.95,4.46,82.73,3.86
20161214,25.34,0.25,80.3,2.32
20161215,24.78,1.07,82.74,2.21
20161216,25.12,4.41,81.71,3.12
20161217,24.51,0.02,79.76,2.58
20161218,24.07,0.0,78.79,2.8
20161219,23.9,0.0,78.54,3.78
20161220,23.88,0.02,81.19,3.21
20161221,24.15,0.01,78.68,2.37
20161222,23.41,0.0,70.13,2.2
20161223,23.08,0.0,67.06,1.85
20161224,22.85,0.0,71.0,1.81
20161225,22.82,0.0,72.27,1.53
20161226,23.02,0.0,76.81,3.0
20161227,24.12,0.0,81.21,3.76
20161228,24.46,0.02,76.93,3.57
20161229,23.72,0.0,76.26,3.15
20161230,23.88,0.0,71.86,2.6
20161231,23.62,0.02,70.89,2.45
20170101,24.01,0.07,75.54,3.14
20170102,24.24,0.0,76.83,3.09
20170103,23.76,0.0,71.99,2.93
20170104,23.89,0.0,72.39,2.73
20170105,24.13,0.0,72.73,2.57
20170106,24.0,0.0,76.82,2.67
20170107,24.1,0.0,70.7,2.36
20170108,23.66,0.0,66.95,2.48
20170109,23.46,0.0,67.72,2.45
20170110,24.12,0.0,67.07,2.25
20170111,24.76,0.0,68.97,1.81
20170112,24.83,0.0,71.33,1.74
20170113,24.69,0.0,70.43,2.4
20170114,24.53,0.0,67.84,3.1
20170115,24.35,0.01,74.24,3.02
20170116,23.91,0.05,72.72,2.72
20170117,23.3,0.0,71.68,2.78
20170118,23.78,0.03,68.13,3.7
20170119,24.84,0.19,65.45,4.2
20170120,24.76,5.43,72.91,4.47
20170121,25.57,0.85,74.78,4.37
20170122,25.17,0.0,70.78,3.9
20170123,24.76,0.0,72.49,3.86
20170124,24.95,0.0,73.64,4.17
20170125,25.08,0.02,73.08,3.95
20170126,25.21,1.73,79.03,3.51
20170127,25.45,13.64,82.46,3.05
20170128,25.68,4.49,81.06,3.11
20170129,25.47,0.04,76.07,2.99
20170130,24.81,0.01,77.57,2.89
20170131,24.51,0.0,71.79,2.09
20170201,24.21,0.0,70.61,2.16
20170202,24.28,0.0,70.91,2.66
20170203,24.14,0.0,73.38,2.53
20170204,24.42,0.0,70.18,2.31
20170205,24.09,0.0,66.61,2.1
20170206,24.11,0.0,63.58,1.82
20170207,24.33,0.0,62.72,1.92
20170208,24.39,0.0,63.69,2.08
20170209,24.14,0.0,68.3,2.03
20170210,23.98,0.0,69.29,2.0
20170211,24.03,0.0,69.48,2.21
20170212,24.46,0.0,67.16,2.92
20170213,25.56,0.01,65.98,3.36
20170214,26.15,0.02,71.38,4.62
20170215,25.51,0.0,69.13,3.79
20170216,25.27,0.0,61.72,3.46
20170217,24.79,0.0,61.95,2.88
20170218,25.28,0.0,62.27,2.38
20170219,25.67,0.0,60.62,1.88
20170220,26.28,0.0,62.01,2.13
20170221,26.89,0.0,65.38,2.94
20170222,26.83,0.0,68.19,2.7
20170223,26.64,0.0,67.84,2.47
20170224,26.29,0.0,67.66,2.38
20170225,26.07,0.0,67.81,2.39
20170226,26.47,0.0,68.75,2.17
20170227,26.39,0.0,65.75,2.61
20170228,26.29,0.0,67.76,2.99
20170301,26.11,0.0,63.41,2.86
20170302,26.04,0.0,58.78,2.43
20170303,27.1,0.05,63.15,2.69
20170304,27.83,3.24,71.38,3.19
20170305,28.23,0.72,71.14,3.06
20170306,28.96,0.04,69.64,3.25
20170307,28.81,0.37,72.24,4.03
20170308,29.13,0.53,70.72,4.02
20170309,29.11,0.09,71.04,4.45
20170310,29.29,0.04,70.53,4.67
20170311,29.3,0.06,70.37,3.92
20170312,29.25,0.04,70.14,3.35
20170313,29.34,0.06,68.57,2.95
20170314,29.03,0.07,67.9,3.15
20170315,28.86,0.02,66.45,3.0
20170316,28.99,0.0,61.67,2.81
20170317,29.57,0.0,58.26,2.99
20170318,29.8,0.15,60.0,3.93
20170319,29.79,0.43,62.41,3.78
20170320,30.01,0.13,63.34,3.48
20170321,30.18,0.54,62.2,3.05
20170322,29.35,0.0,62.47,2.54
20170323,28.57,0.0,61.38,2.73
20170324,28.31,0.0,56.83,2.83
20170325,28.71,0.0,59.65,3.07
20170326,28.64,0.0,63.13,2.88
20170327,28.99,0.0,60.38,3.14
20170328,29.31,0.0,63.98,3.45
20170329,29.75,0.0,60.76,3.05
20170330,29.92,0.0,63.97,3.26
20170331,29.95,0.0,65.12,3.4
20170401,30.09,0.0,63.84,3.98
20170402,30.02,0.0,63.86,4.45
20170403,30.48,0.0,67.66,4.13
20170404,30.23,0.02,68.9,4.32
20170405,30.61,0.01,66.87,3.94
20170406,30.91,0.0,66.21,4.3
20170407,31.15,0.0,62.36,3.67
20170408,30.68,0.0,62.3,3.67
20170409,30.71,0.0,64.48,3.75
20170410,30.99,0.0,62.02,3.77
20170411,30.39,0.03,66.66,2.82
20170412,30.7,0.01,65.37,2.73
20170413,30.31,0.0,64.54,2.8
20170414,30.18,0.0,63.81,2.64
20170415,30.34,0.0,61.03,2.58
20170416,32.18,0.0,59.67,3.77
20170417,32.99,0.01,56.62,4.06
20170418,32.3,0.0,60.76,4.15
20170419,31.89,0.0,63.88,4.69
20170420,32.2,0.02,62.68,4.74
20170421,33.06,0.01,56.13,3.93
20170422,33.0,0.04,57.4,3.48
20170423,32.82,0.04,60.43,3.74
20170424,32.37,0.22,63.46,3.71
20170425,31.99,0.65,63.43,3.74
20170426,32.19,0.15,60.57,3.45
20170427,31.2,0.0,64.48,3.77
20170428,31.85,0.01,60.13,3.53
20170429,32.25,0.05,57.89,3.8
20170430,31.96,0.09,59.24,3.63
20170501,31.27,0.06,60.4,3.68
20170502,30.99,0.04,61.84,3.73
20170503,31.13,0.0,61.7,3.63
20170504,31.29,0.01,62.9,3.63
20170505,31.42,0.01,64.04,3.84
20170506,31.31,0.16,67.41,4.47
20170507,31.25,3.94,68.61,3.85
20170508,31.64,0.6,60.97,3.22
20170509,32.0,0.38,56.95,3.77
20170510,30.21,0.47,70.78,3.07
20170511,30.53,0.21,69.04,3.35
20170512,30.74,0.06,67.75,3.19
20170513,31.71,0.02,64.52,3.3
20170514,32.72,0.04,63.41,3.73
20170515,33.81,1.46,57.0,2.9
20170516,34.23,0.23,50.21,3.8
20170517,34.31,0.08,54.07,3.57
20170518,33.39,1.23,55.59,4.0
20170519,32.58,1.07,59.66,3.75
20170520,32.91,0.31,57.83,3.06
20170521,32.49,0.24,59.22,3.06
20170522,32.69,0.36,60.3,2.47
20170523,32.55,0.11,60.62,2.95
20170524,33.02,0.38,60.38,3.97
20170525,32.83,0.59,62.03,3.16
20170526,32.65,0.85,57.31,3.12
20170527,31.89,0.28,62.64,2.34
20170528,33.05,0.09,57.75,3.53
20170529,34.24,0.38,51.34,3.65
20170530,34.65,0.1,47.12,3.91
20170531,33.28,0.06,51.62,4.04
20170601,33.32,0.04,54.87,3.59
20170602,32.53,0.28,58.04,3.74
20170603,33.84,0.65,52.58,3.05
20170604,32.79,1.57,53.13,3.66
20170605,33.22,1.13,55.83,2.98
20170606,30.61,12.21,64.97,2.73
20170607,28.91,6.22,67.72,4.77
20170608,30.07,0.03,58.37,4.15
20170609,30.3,0.26,61.96,3.19
20170610,30.7,1.37,61.49,4.16
20170611,31.2,0.29,59.54,4.04
20170612,30.53,0.01,63.14,3.29
20170613,31.24,0.09,64.95,3.71
20170614,31.69,1.78,65.56,3.71
20170615,30.99,2.2,67.63,3.0
20170616,30.13,4.29,71.0,2.55
20170617,31.36,1.05,60.72,3.09
20170618,31.57,0.82,60.68,2.65
20170619,30.91,5.76,62.45,2.28
20170620,29.66,10.65,69.36,2.51
20170621,30.24,0.48,66.76,3.33
20170622,30.45,0.85,64.79,2.92
20170623,31.38,6.94,62.48,3.11
20170624,29.71,10.73,70.59,2.41
20170625,29.49,2.37,64.75,4.06
20170626,29.9,0.73,64.01,4.43
20170627,29.96,0.65,61.64,5.05
20170628,29.59,0.0,60.82,4.05
20170629,29.63,0.07,60.16,3.69
20170630,29.54,0.37,64.72,2.85
20170701,30.73,0.5,63.42,3.14
20170702,30.98,0.44,64.3,2.79
20170703,31.25,2.24,61.77,2.41
20170704,31.04,0.17,58.52,3.3
20170705,31.1,1.72,57.24,2.6
20170706,30.73,10.94,63.57,3.41
20170707,29.09,4.84,72.22,2.8
20170708,29.37,1.86,68.09,2.18
20170709,29.92,22.73,65.8,2.28
20170710,29.76,9.24,70.72,2.36
20170711,29.76,9.49,70.65,3.26
20170712,28.26,15.97,71.13,3.31
20170713,29.93,0.28,64.16,3.12
20170714,29.28,0.25,63.43,2.55
20170715,29.94,1.41,64.09,2.61
20170716,30.76,0.2,61.15,2.99
20170717,30.0,0.03,60.13,3.66
20170718,30.38,0.27,62.41,4.0
20170719,30.7,1.7,62.07,5.09
20170720,29.4,29.5,70.8,4.3
20170721,29.79,0.7,69.41,3.35
20170722,30.34,0.03,70.22,2.97
20170723,30.46,0.15,71.0,2.82
20170724,30.85,0.1,67.53,2.45
20170725,30.78,0.48,66.02,2.29
20170726,30.61,8.19,69.72,2.11
20170727,30.52,3.0,69.21,2.46
20170728,30.31,3.51,70.59,2.82
20170729,29.21,9.63,75.18,2.12
20170730,27.92,13.56,80.54,2.78
20170731,29.03,2.42,74.54,3.08
20170801,29.76,7.91,73.44,2.47
20170802,29.53,9.48,74.33,2.66
20170803,29.75,4.64,72.64,2.64
20170804,29.78,1.1,72.1,2.43
20170805,29.85,4.92,73.45,2.99
20170806,30.04,3.02,72.66,2.42
20170807,29.29,3.08,76.16,2.53
20170808,27.74,7.29,84.49,2.01
20170809,27.56,4.73,86.08,2.33
20170810,27.89,4.78,79.75,1.76
20170811,28.72,4.94,78.37,2.1
20170812,28.32,6.36,78.25,1.56
20170813,27.23,17.96,83.46,1.95
20170814,28.14,2.99,76.78,1.74
20170815,27.91,2.66,78.5,2.3
20170816,28.48,11.42,77.3,2.54
20170817,27.27,30.31,85.64,2.87
20170818,28.3,8.99,78.79,3.38
20170819,28.72,9.23,75.92,3.54
20170820,28.18,6.99,75.45,3.15
20170821,28.02,5.31,79.2,2.92
20170822,28.16,7.65,75.92,2.07
20170823,28.68,9.79,78.23,2.24
20170824,27.42,14.81,84.28,3.0
20170825,27.42,1.57,81.58,3.41
20170826,28.51,6.97,79.5,2.88
20170827,28.79,4.25,75.77,2.88
20170828,27.86,3.15,80.93,3.29
20170829,28.51,1.4,79.0,3.69
20170830,28.88,2.61,77.39,2.35
20170831,28.35,11.26,81.02,2.2
20170901,27.89,16.03,83.28,1.79
20170902,28.06,5.65,83.53,1.85
20170903,28.17,4.62,82.17,1.43
20170904,28.53,3.13,81.84,1.86
20170905,28.64,13.29,83.42,1.95
20170906,28.44,25.75,85.44,1.47
20170907,27.98,5.66,86.63,2.69
20170908,27.31,1.86,85.83,2.14
20170909,27.58,3.79,82.13,1.35
20170910,27.74,3.01,80.4,1.15
20170911,27.89,0.39,83.06,1.62
20170912,27.73,2.4,85.16,2.19
20170913,27.67,1.97,84.73,2.44
20170914,27.76,1.2,83.94,3.01
20170915,27.48,3.86,84.4,2.64
20170916,27.95,12.67,82.6,2.94
20170917,27.25,2.75,82.63,4.28
20170918,27.22,7.98,79.48,4.03
20170919,27.6,1.36,78.33,3.37
20170920,27.4,0.11,76.47,3.15
20170921,27.83,1.47,75.57,2.89
20170922,28.2,3.23,74.96,1.81
20170923,28.49,0.36,78.95,1.85
20170924,27.49,12.32,86.56,2.36
20170925,27.47,4.96,81.78,1.74
20170926,27.24,7.1,83.0,1.19
20170927,26.67,7.44,87.06,1.22
20170928,26.75,9.66,86.79,1.6
20170929,27.68,4.42,81.24,1.81
20170930,28.07,11.24,83.59,1.5
20171001,27.62,9.15,86.34,2.15
20171002,27.68,4.78,84.34,1.28
20171003,28.23,4.81,84.07,1.51
20171004,27.62,7.15,86.6,1.32
20171005,27.66,27.9,84.97,1.19
20171006,27.32,8.19,86.29,2.66
20171007,27.78,3.8,84.03,3.01
20171008,28.11,0.52,83.38,2.62
20171009,28.15,8.61,84.95,2.08
20171010,27.72,5.31,86.07,1.57
20171011,27.35,10.6,87.03,1.38
20171012,27.95,4.61,77.07,1.74
20171013,27.56,2.02,82.28,1.19
20171014,26.92,3.27,87.22,2.06
20171015,27.32,1.32,81.55,2.15
20171016,27.16,7.65,85.58,2.88
20171017,26.96,1.78,85.92,3.09
20171018,26.45,0.15,82.42,2.7
20171019,28.18,0.01,71.59,1.91
20171020,28.5,0.24,78.28,1.59
20171021,27.76,0.6,82.41,1.62
20171022,28.18,6.61,80.9,1.61
20171023,28.08,0.05,72.77,1.86
20171024,27.69,0.33,75.22,1.2
20171025,27.53,3.97,81.92,2.03
20171026,26.72,2.22,83.28,2.08
20171027,26.84,9.11,81.27,2.88
20171028,27.26,0.51,79.05,3.42
20171029,27.11,2.68,79.11,4.38
20171030,26.25,57.85,86.09,3.78
20171031,25.94,30.35,85.62,3.71
20171101,25.7,36.12,87.57,3.65
20171102,25.76,41.5,88.51,4.01
20171103,25.73,36.67,90.53,4.27
20171104,25.99,34.15,87.21,2.99
20171105,26.4,20.45,86.0,4.27
